Name	Suffix	IsDarkness	Level	MagicName	MA1Min	MA1Max	MA2Min	MA2Max	MA3Min	MA3Max	ReqLevel	ItemValue	Series	MeleeWeapon	RangeWeapon	Armor	Belt	Helm	Cuff	Boots	Ring	Amulet	Necklace	Pendant	Horse	Mask	Book	PartnerRing	PartnerBody	PartnerWeapon	PartnerCuff	PartnerAmulet
加外普伤害点数	苍狼	1	10	addphysicsdamage_v	1000	1000	-1	-1	0	0	10	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	11	addphysicsdamage_v	1150	1150	-1	-1	0	0	1	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	12	addphysicsdamage_v	1300	1300	-1	-1	0	0	2	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	13	addphysicsdamage_v	1450	1450	-1	-1	0	0	3	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	14	addphysicsdamage_v	1600	1600	-1	-1	0	0	4	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	15	addphysicsdamage_v	1750	1750	-1	-1	0	0	5	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	16	addphysicsdamage_v	1900	1900	-1	-1	0	0	6	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	17	addphysicsdamage_v	2050	2050	-1	-1	0	0	7	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	18	addphysicsdamage_v	2200	2200	-1	-1	0	0	8	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	19	addphysicsdamage_v	2350	2350	-1	-1	0	0	9	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	20	addphysicsdamage_v	2550	2550	-1	-1	0	0	10	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	21	addphysicsdamage_v	2750	2750	-1	-1	0	0	11	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	22	addphysicsdamage_v	3050	3050	-1	-1	0	0	12	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	23	addphysicsdamage_v	3350	3350	-1	-1	0	0	13	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	24	addphysicsdamage_v	3750	3750	-1	-1	0	0	14	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	25	addphysicsdamage_v	4150	4150	-1	-1	0	0	15	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	26	addphysicsdamage_v	4550	4550	-1	-1	0	0	16	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	27	addphysicsdamage_v	2050	2050	-1	-1	0	0	17	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	28	addphysicsdamage_v	2200	2200	-1	-1	0	0	18	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	29	addphysicsdamage_v	2350	2350	-1	-1	0	0	19	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	30	addphysicsdamage_v	2550	2550	-1	-1	0	0	20	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	31	addphysicsdamage_v	2750	2750	-1	-1	0	0	21	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	32	addphysicsdamage_v	3050	3050	-1	-1	0	0	22	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	33	addphysicsdamage_v	3350	3350	-1	-1	0	0	23	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	34	addphysicsdamage_v	3750	3750	-1	-1	0	0	24	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	35	addphysicsdamage_v	4150	4150	-1	-1	0	0	25	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加外普伤害点数	苍狼	1	36	addphysicsdamage_v	4550	4550	-1	-1	0	0	26	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	1	addphysicsmagic_v	100	100	-1	-1	0	0	1	4000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	2	addphysicsmagic_v	200	200	-1	-1	0	0	2	6670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	3	addphysicsmagic_v	300	300	-1	-1	0	0	3	11120	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	4	addphysicsmagic_v	400	400	-1	-1	0	0	4	18520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	5	addphysicsmagic_v	500	500	-1	-1	0	0	5	30800	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	6	addphysicsmagic_v	600	600	-1	-1	0	0	6	50000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	7	addphysicsmagic_v	700	700	-1	-1	0	0	7	86960	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	8	addphysicsmagic_v	800	800	-1	-1	0	0	8	142860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	9	addphysicsmagic_v	900	900	-1	-1	0	0	9	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	10	addphysicsmagic_v	1000	1000	-1	-1	0	0	10	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	11	addphysicsmagic_v	1150	1150	-1	-1	0	0	1	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	12	addphysicsmagic_v	1300	1300	-1	-1	0	0	2	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	13	addphysicsmagic_v	1450	1450	-1	-1	0	0	3	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	14	addphysicsmagic_v	1600	1600	-1	-1	0	0	4	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	15	addphysicsmagic_v	1750	1750	-1	-1	0	0	5	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	16	addphysicsmagic_v	1900	1900	-1	-1	0	0	6	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	17	addphysicsmagic_v	2050	2050	-1	-1	0	0	7	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	18	addphysicsmagic_v	2200	2200	-1	-1	0	0	8	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	19	addphysicsmagic_v	2350	2350	-1	-1	0	0	9	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	20	addphysicsmagic_v	2550	2550	-1	-1	0	0	10	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	21	addphysicsmagic_v	2750	2750	-1	-1	0	0	11	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	22	addphysicsmagic_v	3050	3050	-1	-1	0	0	12	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	23	addphysicsmagic_v	3350	3350	-1	-1	0	0	13	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	24	addphysicsmagic_v	3750	3750	-1	-1	0	0	14	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	25	addphysicsmagic_v	4150	4150	-1	-1	0	0	15	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	26	addphysicsmagic_v	4550	4550	-1	-1	0	0	16	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	27	addphysicsmagic_v	2050	2050	-1	-1	0	0	17	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	28	addphysicsmagic_v	2200	2200	-1	-1	0	0	18	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	29	addphysicsmagic_v	2350	2350	-1	-1	0	0	19	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	30	addphysicsmagic_v	2550	2550	-1	-1	0	0	20	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	31	addphysicsmagic_v	2750	2750	-1	-1	0	0	21	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	32	addphysicsmagic_v	3050	3050	-1	-1	0	0	22	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	33	addphysicsmagic_v	3350	3350	-1	-1	0	0	23	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	34	addphysicsmagic_v	3750	3750	-1	-1	0	0	24	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	35	addphysicsmagic_v	4150	4150	-1	-1	0	0	25	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加内普伤害点数	断海	1	36	addphysicsmagic_v	4550	4550	-1	-1	0	0	26	500000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	1	damage2addmana_p	1	1	-1	-1	0	0	1	1000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	2	damage2addmana_p	1	1	-1	-1	0	0	2	1670	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	3	damage2addmana_p	2	2	-1	-1	0	0	3	2780	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	4	damage2addmana_p	2	2	-1	-1	0	0	4	4630	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	5	damage2addmana_p	3	3	-1	-1	0	0	5	7695	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	6	damage2addmana_p	3	3	-1	-1	0	0	6	12500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	7	damage2addmana_p	4	4	-1	-1	0	0	7	21740	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	8	damage2addmana_p	4	4	-1	-1	0	0	8	35715	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	9	damage2addmana_p	5	5	-1	-1	0	0	9	62500	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	10	damage2addmana_p	5	5	-1	-1	0	0	10	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	11	damage2addmana_p	6	6	-1	-1	0	0	1	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	12	damage2addmana_p	6	6	-1	-1	0	0	2	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	13	damage2addmana_p	7	7	-1	-1	0	0	3	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	14	damage2addmana_p	7	7	-1	-1	0	0	4	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	15	damage2addmana_p	8	8	-1	-1	0	0	5	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	16	damage2addmana_p	8	8	-1	-1	0	0	6	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	17	damage2addmana_p	9	9	-1	-1	0	0	7	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	18	damage2addmana_p	9	9	-1	-1	0	0	8	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	19	damage2addmana_p	10	10	-1	-1	0	0	9	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	20	damage2addmana_p	11	11	-1	-1	0	0	10	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	21	damage2addmana_p	11	11	-1	-1	0	0	11	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	22	damage2addmana_p	12	12	-1	-1	0	0	12	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	23	damage2addmana_p	12	12	-1	-1	0	0	13	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	24	damage2addmana_p	13	13	-1	-1	0	0	14	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	25	damage2addmana_p	14	14	-1	-1	0	0	15	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	26	damage2addmana_p	15	15	-1	-1	0	0	16	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	27	damage2addmana_p	9	9	-1	-1	0	0	17	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	28	damage2addmana_p	9	9	-1	-1	0	0	18	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	29	damage2addmana_p	10	10	-1	-1	0	0	19	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	30	damage2addmana_p	11	11	-1	-1	0	0	20	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	31	damage2addmana_p	11	11	-1	-1	0	0	21	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	32	damage2addmana_p	12	12	-1	-1	0	0	22	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	33	damage2addmana_p	12	12	-1	-1	0	0	23	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	34	damage2addmana_p	13	13	-1	-1	0	0	24	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	35	damage2addmana_p	14	14	-1	-1	0	0	25	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
伤转内	浑元	1	36	damage2addmana_p	15	15	-1	-1	0	0	26	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	1	damage_poison_resist	51	54	-1	-1	0	0	1	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	2	damage_poison_resist	53	56	-1	-1	0	0	2	1670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	3	damage_poison_resist	56	59	-1	-1	0	0	3	2780	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	4	damage_poison_resist	59	62	-1	-1	0	0	4	4630	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	5	damage_poison_resist	62	65	-1	-1	0	0	5	7695	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	6	damage_poison_resist	66	70	-1	-1	0	0	6	12825	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	7	damage_poison_resist	68	73	-1	-1	0	0	7	21285	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	8	damage_poison_resist	72	77	-1	-1	0	0	8	35715	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	9	damage_poison_resist	75	80	-1	-1	0	0	9	58825	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	10	damage_poison_resist	79	84	-1	-1	0	0	10	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	11	damage_poison_resist	83	88	-1	-1	0	0	1	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	12	damage_poison_resist	88	93	-1	-1	0	0	2	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	13	damage_poison_resist	92	97	-1	-1	0	0	3	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	14	damage_poison_resist	97	103	-1	-1	0	0	4	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	15	damage_poison_resist	101	108	-1	-1	0	0	5	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	16	damage_poison_resist	106	113	-1	-1	0	0	6	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	17	damage_poison_resist	112	119	-1	-1	0	0	7	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	18	damage_poison_resist	118	125	-1	-1	0	0	8	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	19	damage_poison_resist	124	131	-1	-1	0	0	9	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	20	damage_poison_resist	130	138	-1	-1	0	0	10	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	21	damage_poison_resist	136	145	-1	-1	0	0	11	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	22	damage_poison_resist	143	152	-1	-1	0	0	12	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	23	damage_poison_resist	150	159	-1	-1	0	0	13	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	24	damage_poison_resist	158	167	-1	-1	0	0	14	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	25	damage_poison_resist	166	176	-1	-1	0	0	15	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	26	damage_poison_resist	174	185	-1	-1	0	0	16	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	27	damage_poison_resist	183	194	-1	-1	0	0	17	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	28	damage_poison_resist	193	204	-1	-1	0	0	18	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	29	damage_poison_resist	201	214	-1	-1	0	0	19	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	30	damage_poison_resist	212	225	-1	-1	0	0	20	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	31	damage_poison_resist	223	236	-1	-1	0	0	21	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	32	damage_poison_resist	233	248	-1	-1	0	0	22	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	33	damage_poison_resist	245	260	-1	-1	0	0	23	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	34	damage_poison_resist	258	273	-1	-1	0	0	24	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	35	damage_poison_resist	271	288	-1	-1	0	0	25	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加毒防	朱蟾	1	36	damage_poison_resist	285	302	-1	-1	0	0	26	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	1	state_hurt_attacktime	10	10	-1	-1	0	0	1	3000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	2	state_hurt_attacktime	20	20	-1	-1	0	0	2	5000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	3	state_hurt_attacktime	30	30	-1	-1	0	0	3	8335	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	4	state_hurt_attacktime	40	40	-1	-1	0	0	4	13890	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	5	state_hurt_attacktime	50	50	-1	-1	0	0	5	23080	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	6	state_hurt_attacktime	60	60	-1	-1	0	0	6	37500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	7	state_hurt_attacktime	70	70	-1	-1	0	0	7	65220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	8	state_hurt_attacktime	80	80	-1	-1	0	0	8	107145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	9	state_hurt_attacktime	90	90	-1	-1	0	0	9	187500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	10	state_hurt_attacktime	100	100	-1	-1	0	0	10	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	11	state_hurt_attacktime	110	110	-1	-1	0	0	1	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	12	state_hurt_attacktime	120	120	-1	-1	0	0	2	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	13	state_hurt_attacktime	130	130	-1	-1	0	0	3	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	14	state_hurt_attacktime	140	140	-1	-1	0	0	4	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	15	state_hurt_attacktime	150	150	-1	-1	0	0	5	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	16	state_hurt_attacktime	160	160	-1	-1	0	0	6	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	17	state_hurt_attacktime	170	170	-1	-1	0	0	7	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	18	state_hurt_attacktime	180	180	-1	-1	0	0	8	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	19	state_hurt_attacktime	190	190	-1	-1	0	0	9	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	20	state_hurt_attacktime	200	200	-1	-1	0	0	10	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	21	state_hurt_attacktime	210	210	-1	-1	0	0	11	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	22	state_hurt_attacktime	230	230	-1	-1	0	0	12	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	23	state_hurt_attacktime	250	250	-1	-1	0	0	13	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	24	state_hurt_attacktime	280	280	-1	-1	0	0	14	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	25	state_hurt_attacktime	310	310	-1	-1	0	0	15	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	26	state_hurt_attacktime	340	340	-1	-1	0	0	16	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
使对手受伤	白虎	1	27	state_hurt_attacktime	170	170	-1	-1	0	0	17	375000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
