Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Đồng Nữ Giáp	Trang bị tím PVE_Đồng Nữ Giáp (Kiếm Võ)	4	1	2	3	373	1	\image\item\equip\armor\f_kai_601_s.spr	\image\item\equip\armor\f_kai_601.spr	21			4	200	1			2	0	equip		11	damage_series_resist	1	5	-1	-1	-1	-1																																																																5	7	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Bạch Nhung Giáp	Trang bị tím PVE_Bạch Nhung Giáp (Kiếm Võ)	4	1	2	3	374	2	\image\item\equip\armor\f_kai_602_s.spr	\image\item\equip\armor\f_kai_602.spr	21			4	700	1			2	0	equip		11	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	17	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Võ Luyện Giáp	Trang bị tím PVE_Võ Luyện Giáp (Kiếm Võ)	4	1	2	3	375	3	\image\item\equip\armor\f_kai_603_s.spr	\image\item\equip\armor\f_kai_603.spr	21			4	2500	1			2	0	equip		12	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	27	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_physics_resist	1																						
Minh Quang Giáp Y	Trang bị tím PVE_Minh Quang Giáp Y (Kiếm Võ)	4	1	2	3	376	4	\image\item\equip\armor\f_kai_604_s.spr	\image\item\equip\armor\f_kai_604.spr	21			4	5500	1			2	0	equip		12	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	37	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Kim Tơ Giáp Y	Trang bị tím PVE_Kim Tơ Giáp Y (Kiếm Võ)	4	1	2	3	377	5	\image\item\equip\armor\f_kai_605_s.spr	\image\item\equip\armor\f_kai_605.spr	21			4	10000	1			2	0	equip		13	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Lam Yến Giáp	Trang bị tím PVE_Lam Yến Giáp (Kiếm Võ)	4	1	2	3	378	6	\image\item\equip\armor\f_kai_606_s.spr	\image\item\equip\armor\f_kai_606.spr	21			4	24000	1	14700		2	0	equip		13	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Hồng Nhung Giáp	Trang bị tím PVE_Hồng Nhung Giáp (Kiếm Võ)	4	1	2	3	379	7	\image\item\equip\armor\f_kai_607_s.spr	\image\item\equip\armor\f_kai_607.spr	21			4	38000	1	24600		2	0	equip		14	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Hàn Quang Nhạn Linh Giáp	Trang bị tím PVE_Hàn Quang Nhạn Linh Giáp (Kiếm Võ)	4	1	2	3	380	8	\image\item\equip\armor\f_kai_608_s.spr	\image\item\equip\armor\f_kai_608.spr	21			4	68000	1	42000		2	0	equip		14	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
Huyền Thiết Tuyết Ngân Giáp	Trang bị tím PVE_Huyền Thiết Tuyết Ngân Giáp (Kiếm Võ)	4	1	2	3	381	9	\image\item\equip\armor\f_kai_609_s.spr	\image\item\equip\armor\f_kai_609.spr	21			4	110000	1	58500		2	0	equip		15	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5																				
Tích Lịch Kim Phượng Giáp	Trang bị tím PVE_Tích Lịch Kim Phượng Giáp (Kiếm Võ)	4	1	2	3	382	10	\image\item\equip\armor\f_kai_610_s.spr	\image\item\equip\armor\f_kai_610.spr	21			4	180000	1	97500	0	2	0	equip		15	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5			15	damage_physics_resist	80	80														
Thô Bố Trường Bào	Trang bị tím PVE_Thô Bố Trường Bào (Khí Võ, Côn Lôn)	4	1	2	3	383	1	\image\item\equip\armor\m_changpao_401_s.spr	\image\item\equip\armor\m_changpao_401.spr	20			4	200	1			2	0	equip	1		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	7	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Dật Hiệp Bào	Trang bị tím PVE_Dật Hiệp Bào (Khí Võ, Côn Lôn)	4	1	2	3	384	2	\image\item\equip\armor\m_changpao_402_s.spr	\image\item\equip\armor\m_changpao_402.spr	20			4	700	1			2	0	equip	1		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	17	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Thanh Sương Bào	Trang bị tím PVE_Thanh Sương Bào (Khí Võ, Côn Lôn)	4	1	2	3	385	3	\image\item\equip\armor\m_changpao_403_s.spr	\image\item\equip\armor\m_changpao_403.spr	20			4	2500	1			2	0	equip	2		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	27	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_physics_resist	1																						
Huyền Hoàng Bào	Trang bị tím PVE_Huyền Hoàng Bào (Khí Võ, Côn Lôn)	4	1	2	3	386	4	\image\item\equip\armor\m_changpao_404_s.spr	\image\item\equip\armor\m_changpao_404.spr	20			4	5500	1			2	0	equip	2		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	37	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Thương Lan Bào	Trang bị tím PVE_Thương Lan Bào (Khí Võ, Côn Lôn)	4	1	2	3	387	5	\image\item\equip\armor\m_changpao_405_s.spr	\image\item\equip\armor\m_changpao_405.spr	20			4	10000	1			2	0	equip	5		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Bích Hoa Bào	Trang bị tím PVE_Bích Hoa Bào (Khí Võ, Côn Lôn)	4	1	2	3	388	6	\image\item\equip\armor\m_changpao_406_s.spr	\image\item\equip\armor\m_changpao_406.spr	20			4	24000	1	14700		2	0	equip	5		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Tương Như Bào	Trang bị tím PVE_Tương Như Bào (Khí Võ, Côn Lôn)	4	1	2	3	389	7	\image\item\equip\armor\m_changpao_407_s.spr	\image\item\equip\armor\m_changpao_407.spr	20			4	38000	1	24600		2	0	equip	4		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Toàn Long Bào	Trang bị tím PVE_Toàn Long Bào (Khí Võ, Côn Lôn)	4	1	2	3	390	8	\image\item\equip\armor\m_changpao_408_s.spr	\image\item\equip\armor\m_changpao_408.spr	20			4	68000	1	42000		2	0	equip	4		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
Hàn Sương Bào	Trang bị tím PVE_Hàn Sương Bào (Khí Võ, Côn Lôn)	4	1	2	3	391	9	\image\item\equip\armor\m_changpao_409_s.spr	\image\item\equip\armor\m_changpao_409.spr	20			4	110000	1	58500		2	0	equip	3		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5																				
Giáng Sa Bào	Trang bị tím PVE_Giáng Sa Bào (Khí Võ, Côn Lôn)	4	1	2	3	392	10	\image\item\equip\armor\m_changpao_410_s.spr	\image\item\equip\armor\m_changpao_410.spr	20			4	180000	1	97500	0	2	0	equip	3		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5			15	damage_physics_resist	80	80														
Cẩm Sam	Trang bị tím PVE_Cẩm Sam (Khí Võ, Côn Lôn)	4	1	2	3	393	1	\image\item\equip\armor\f_ruqun_801_s.spr	\image\item\equip\armor\f_ruqun_801.spr	21			4	200	1			2	0	equip		3	damage_series_resist	1	5	-1	-1	-1	-1																																																																5	7	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Khởi Lệ Sam	Trang bị tím PVE_Khởi Lệ Sam (Khí Võ, Côn Lôn)	4	1	2	3	394	2	\image\item\equip\armor\f_ruqun_802_s.spr	\image\item\equip\armor\f_ruqun_802.spr	21			4	700	1			2	0	equip		3	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	17	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Tâm Ấn Sam	Trang bị tím PVE_Tâm Ấn Sam (Khí Võ, Côn Lôn)	4	1	2	3	395	3	\image\item\equip\armor\f_ruqun_803_s.spr	\image\item\equip\armor\f_ruqun_803.spr	21			4	2500	1			2	0	equip		2	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	27	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_physics_resist	1																						
Thanh La Sam	Trang bị tím PVE_Thanh La Sam (Khí Võ, Côn Lôn)	4	1	2	3	396	4	\image\item\equip\armor\f_ruqun_804_s.spr	\image\item\equip\armor\f_ruqun_804.spr	21			4	5500	1			2	0	equip		2	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	37	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Nguyệt Hoa Sam	Trang bị tím PVE_Nguyệt Hoa Sam (Khí Võ, Côn Lôn)	4	1	2	3	397	5	\image\item\equip\armor\f_ruqun_805_s.spr	\image\item\equip\armor\f_ruqun_805.spr	21			4	10000	1			2	0	equip		4	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Vân Cẩm Sam	Trang bị tím PVE_Vân Cẩm Sam (Khí Võ, Côn Lôn)	4	1	2	3	398	6	\image\item\equip\armor\f_ruqun_806_s.spr	\image\item\equip\armor\f_ruqun_806.spr	21			4	24000	1	14700		2	0	equip		4	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Quỳnh Ngọc Sam	Trang bị tím PVE_Quỳnh Ngọc Sam (Khí Võ, Côn Lôn)	4	1	2	3	399	7	\image\item\equip\armor\f_ruqun_807_s.spr	\image\item\equip\armor\f_ruqun_807.spr	21			4	38000	1	24600		2	0	equip		5	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Lăng La Sam	Trang bị tím PVE_Lăng La Sam (Khí Võ, Côn Lôn)	4	1	2	3	400	8	\image\item\equip\armor\f_ruqun_808_s.spr	\image\item\equip\armor\f_ruqun_808.spr	21			4	68000	1	42000		2	0	equip		5	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
Bách Điểu Sam	Trang bị tím PVE_Bách Điểu Sam (Khí Võ, Côn Lôn)	4	1	2	3	401	9	\image\item\equip\armor\f_ruqun_809_s.spr	\image\item\equip\armor\f_ruqun_809.spr	21			4	110000	1	58500		2	0	equip		1	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5																				
Trầm Hương Sam	Trang bị tím PVE_Trầm Hương Sam (Khí Võ, Côn Lôn)	4	1	2	3	402	10	\image\item\equip\armor\f_ruqun_810_s.spr	\image\item\equip\armor\f_ruqun_810.spr	21			4	180000	1	97500	0	2	0	equip		1	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5			15	damage_physics_resist	80	80														
Khinh Giáp	Trang bị tím PVP_Khinh Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	403	1	\image\item\equip\armor\m_kai_201_s.spr	\image\item\equip\armor\m_kai_201.spr	20			5	100	1			2	0	equip	11		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	7	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	meleedamagereturn_p	1																								
Tỏa Tử Giáp	Trang bị tím PVP_Tỏa Tử Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	404	2	\image\item\equip\armor\m_kai_202_s.spr	\image\item\equip\armor\m_kai_202.spr	20			5	300	1			2	0	equip	11		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	17	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	3	meleedamagereturn_p	2																								
Lưỡng Đang Khải	Trang bị tím PVP_Lưỡng Đang Khải (Côn Thiếu, Thiên Vương)	4	1	2	3	405	3	\image\item\equip\armor\m_kai_203_s.spr	\image\item\equip\armor\m_kai_203.spr	20			5	900	1			2	0	equip	12		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	27	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	4	meleedamagereturn_p	2	damage_cold_resist	1																						
Minh Quang Khải	Trang bị tím PVP_Minh Quang Khải (Côn Thiếu, Thiên Vương)	4	1	2	3	406	4	\image\item\equip\armor\m_kai_204_s.spr	\image\item\equip\armor\m_kai_204.spr	20			5	2400	1			2	0	equip	12		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	37	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	4	meleedamagereturn_p	3	damage_cold_resist	2	state_weak_resisttime	2																				
Tế Lân Giáp	Trang bị tím PVP_Tế Lân Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	407	5	\image\item\equip\armor\m_kai_205_s.spr	\image\item\equip\armor\m_kai_205.spr	20			5	4000	1			2	0	equip	13		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	5	meleedamagereturn_p	3	damage_cold_resist	3	state_weak_resisttime	2																				
Điểu Chùy Giáp	Trang bị tím PVP_Điểu Chùy Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	408	6	\image\item\equip\armor\m_kai_206_s.spr	\image\item\equip\armor\m_kai_206.spr	20			5	7000	1			2	0	equip	13		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	5	meleedamagereturn_p	4	damage_cold_resist	4	state_weak_resisttime	3																				
Sơn Văn Tự Giáp	Trang bị tím PVP_Sơn Văn Tự Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	409	7	\image\item\equip\armor\m_kai_207_s.spr	\image\item\equip\armor\m_kai_207.spr	20			5	12000	1			2	0	equip	14		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	5	manamax_v	6	meleedamagereturn_p	5	damage_cold_resist	5	state_weak_resisttime	3																				
Tỏa Tử Hoàng Kim Giáp	Trang bị tím PVP_Tỏa Tử Hoàng Kim Giáp (Côn Thiếu, Thiên Vương)	4	1	2	3	410	8	\image\item\equip\armor\m_kai_208_s.spr	\image\item\equip\armor\m_kai_208.spr	20			5	21000	1			2	0	equip	14		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	5	damage_cold_resist	6	state_weak_resisttime	4																				
