Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Lục Điệp Ngọc Đái	Trang bị tím PVE_Lục Điệp Ngọc Đái (Chỉ Đoàn)	4	1	2	9	292	2	\image\item\equip\helm\f_kui_602_s.spr	\image\item\equip\helm\f_kui_602.spr	19			3	700	1			2	0	equip		11	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Phỉ Thúy Trâm	Trang bị tím PVE_Phỉ Thúy Trâm (Chỉ Đoàn)	4	1	2	9	293	3	\image\item\equip\helm\f_kui_603_s.spr	\image\item\equip\helm\f_kui_603.spr	19			3	2000	1			2	0	equip		12	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_fire_resist	1																						
Thiên Phong Trâm	Trang bị tím PVE_Thiên Phong Trâm (Chỉ Đoàn)	4	1	2	9	294	4	\image\item\equip\helm\f_kui_604_s.spr	\image\item\equip\helm\f_kui_604.spr	19			3	5000	1			2	0	equip		12	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_fire_resist	2	state_stun_resisttime	2																				
Vân Mộng Trâm	Trang bị tím PVE_Vân Mộng Trâm (Chỉ Đoàn)	4	1	2	9	295	5	\image\item\equip\helm\f_kui_605_s.spr	\image\item\equip\helm\f_kui_605.spr	19			3	9000	1			2	0	equip		13	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_fire_resist	3	state_stun_resisttime	2																				
Hý Thủy Trâm	Trang bị tím PVE_Hý Thủy Trâm (Chỉ Đoàn)	4	1	2	9	296	6	\image\item\equip\helm\f_kui_606_s.spr	\image\item\equip\helm\f_kui_606.spr	19			3	20000	1	10500		2	0	equip		13	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_fire_resist	4	state_stun_resisttime	3																				
Long Lân Khôi	Trang bị tím PVE_Long Lân Khôi (Chỉ Đoàn)	4	1	2	9	297	7	\image\item\equip\helm\f_kui_607_s.spr	\image\item\equip\helm\f_kui_607.spr	19			3	30000	1	18300		2	0	equip		14	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_fire_resist	5	state_stun_resisttime	3																				
Phượng Miên Khôi	Trang bị tím PVE_Phượng Miên Khôi (Chỉ Đoàn)	4	1	2	9	298	8	\image\item\equip\helm\f_kui_608_s.spr	\image\item\equip\helm\f_kui_608.spr	19			3	50000	1	30000		2	0	equip		14	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_fire_resist	6	state_stun_resisttime	4																				
Kim Phượng Triển Sí Khôi	Trang bị tím PVE_Kim Phượng Triển Sí Khôi (Chỉ Đoàn)	4	1	2	9	299	9	\image\item\equip\helm\f_kui_609_s.spr	\image\item\equip\helm\f_kui_609.spr	19			3	75000	1	40500		2	0	equip		15	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_fire_resist	6	state_stun_resisttime	5																				
Song Phượng Triều Thiên Quan	Trang bị tím PVE_Song Phượng Triều Thiên Quan (Chỉ Đoàn)	4	1	2	9	300	10	\image\item\equip\helm\f_kui_610_s.spr	\image\item\equip\helm\f_kui_610.spr	19			3	140000	1	75000	0	2	0	equip		15	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_fire_resist	7	state_stun_resisttime	5			15	damage_poison_resist	80	80														
Nho Cân	Trang bị tím PVE_Nho Cân (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	301	1	\image\item\equip\helm\m_bupi_401_s.spr	\image\item\equip\helm\m_bupi_401.spr	18			3	200	1			2	0	equip	1		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Tiêu Dao Cân	Trang bị tím PVE_Tiêu Dao Cân (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	302	2	\image\item\equip\helm\m_bupi_402_s.spr	\image\item\equip\helm\m_bupi_402.spr	18			3	700	1			2	0	equip	1		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Kim Phong Quán	Trang bị tím PVE_Kim Phong Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	303	3	\image\item\equip\helm\m_bupi_403_s.spr	\image\item\equip\helm\m_bupi_403.spr	18			3	2000	1			2	0	equip	2		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_fire_resist	1																						
Tiến Hiền Quán	Trang bị tím PVE_Tiến Hiền Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	304	4	\image\item\equip\helm\m_bupi_404_s.spr	\image\item\equip\helm\m_bupi_404.spr	18			3	5000	1			2	0	equip	2		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_fire_resist	2	state_stun_resisttime	2																				
Việt Mỹ Quán	Trang bị tím PVE_Việt Mỹ Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	305	5	\image\item\equip\helm\m_bupi_405_s.spr	\image\item\equip\helm\m_bupi_405.spr	18			3	9000	1			2	0	equip	5		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_fire_resist	3	state_stun_resisttime	2																				
Lang Nha Quán	Trang bị tím PVE_Lang Nha Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	306	6	\image\item\equip\helm\m_bupi_406_s.spr	\image\item\equip\helm\m_bupi_406.spr	18			3	20000	1	10500		2	0	equip	5		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_fire_resist	4	state_stun_resisttime	3																				
Tuyệt Ngọc Thúc Ngạch	Trang bị tím PVE_Tuyệt Ngọc Thúc Ngạch (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	307	7	\image\item\equip\helm\m_bupi_407_s.spr	\image\item\equip\helm\m_bupi_407.spr	18			3	30000	1	18300		2	0	equip	4		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_fire_resist	5	state_stun_resisttime	3																				
Tử Kim Thúc Ngạch	Trang bị tím PVE_Tử Kim Thúc Ngạch (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	308	8	\image\item\equip\helm\m_bupi_408_s.spr	\image\item\equip\helm\m_bupi_408.spr	18			3	50000	1	30000		2	0	equip	4		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_fire_resist	6	state_stun_resisttime	4																				
Thất Bảo Quán	Trang bị tím PVE_Thất Bảo Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	309	9	\image\item\equip\helm\m_bupi_409_s.spr	\image\item\equip\helm\m_bupi_409.spr	18			3	75000	1	40500		2	0	equip	3		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_fire_resist	6	state_stun_resisttime	5																				
Thông Thiên Phát Quán	Trang bị tím PVE_Thông Thiên Phát Quán (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	310	10	\image\item\equip\helm\m_bupi_410_s.spr	\image\item\equip\helm\m_bupi_410.spr	18			3	140000	1	75000	0	2	0	equip	3		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_fire_resist	7	state_stun_resisttime	5			15	damage_poison_resist	80	80														
Phát Thoa	Trang bị tím PVE_Phát Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	311	1	\image\item\equip\helm\f_bupi_801_s.spr	\image\item\equip\helm\f_bupi_801.spr	19			3	200	1			2	0	equip		3	damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Ngân Linh Thoa	Trang bị tím PVE_Ngân Linh Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	312	2	\image\item\equip\helm\f_bupi_802_s.spr	\image\item\equip\helm\f_bupi_802.spr	19			3	700	1			2	0	equip		3	damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	1									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Thú Cốt Thoa	Trang bị tím PVE_Thú Cốt Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	313	3	\image\item\equip\helm\f_bupi_803_s.spr	\image\item\equip\helm\f_bupi_803.spr	19			3	2000	1			2	0	equip		2	damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	1									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_fire_resist	1																						
Thanh Tinh Thoa	Trang bị tím PVE_Thanh Tinh Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	314	4	\image\item\equip\helm\f_bupi_804_s.spr	\image\item\equip\helm\f_bupi_804.spr	19			3	5000	1			2	0	equip		2	damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_fire_resist	2	state_stun_resisttime	2																				
Kim Phượng Thoa	Trang bị tím PVE_Kim Phượng Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	315	5	\image\item\equip\helm\f_bupi_805_s.spr	\image\item\equip\helm\f_bupi_805.spr	19			3	9000	1			2	0	equip		4	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_fire_resist	3	state_stun_resisttime	2																				
Đoạt Hồn Thoa	Trang bị tím PVE_Đoạt Hồn Thoa (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	316	6	\image\item\equip\helm\f_bupi_806_s.spr	\image\item\equip\helm\f_bupi_806.spr	19			3	20000	1	10500		2	0	equip		4	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_fire_resist	4	state_stun_resisttime	3																				
Chu Tước Phát Kết	Trang bị tím PVE_Chu Tước Phát Kết (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	317	7	\image\item\equip\helm\f_bupi_807_s.spr	\image\item\equip\helm\f_bupi_807.spr	19			3	30000	1	18300		2	0	equip		5	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_fire_resist	5	state_stun_resisttime	3																				
Minh Điệp Phát Kết	Trang bị tím PVE_Minh Điệp Phát Kết (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	318	8	\image\item\equip\helm\f_bupi_808_s.spr	\image\item\equip\helm\f_bupi_808.spr	19			3	50000	1	30000		2	0	equip		5	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_fire_resist	6	state_stun_resisttime	4																				
Phong Lôi Phát Kết	Trang bị tím PVE_Phong Lôi Phát Kết (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	319	9	\image\item\equip\helm\f_bupi_809_s.spr	\image\item\equip\helm\f_bupi_809.spr	19			3	75000	1	40500		2	0	equip		1	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_fire_resist	6	state_stun_resisttime	5																				
Trường Sinh Phát Kết	Trang bị tím PVE_Trường Sinh Phát Kết (Khí Đoàn, Thúy Yên, Nga My)	4	1	2	9	320	10	\image\item\equip\helm\f_bupi_810_s.spr	\image\item\equip\helm\f_bupi_810.spr	19			3	140000	1	75000	0	2	0	equip		1	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	99	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_weak_resisttime	200	200					14	state_weak_resistrate	150	150					16	damage_poison_resist	175	175					lifemax_v	7	manamax_v	7	lifereplenish_v	6	damage_fire_resist	7	state_stun_resisttime	5			15	damage_poison_resist	80	80														
Thanh Đồng Thúc Phát	Trang bị tím PVE_Thanh Đồng Thúc Phát (Chiến Nhẫn)	4	1	2	9	321	1	\image\item\equip\helm\m_kui_201_s.spr	\image\item\equip\helm\m_kui_201.spr	18			4	200	1			2	0	equip	11		damage_series_resist	1	5	-1	-1	-1	-1																																																																5	9	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	1	lifereplenish_v	1																								
Tinh Thiết Thúc Phát	Trang bị tím PVE_Tinh Thiết Thúc Phát (Chiến Nhẫn)	4	1	2	9	322	2	\image\item\equip\helm\m_kui_202_s.spr	\image\item\equip\helm\m_kui_202.spr	18			4	700	1			2	0	equip	11		damage_series_resist	6	10	-1	-1	-1	-1																																																																5	19	8	0									4	lifereplenish_v	20	20																																													lifemax_v	2	manamax_v	2	lifereplenish_v	2																								
Song Diện Khôi	Trang bị tím PVE_Song Diện Khôi (Chiến Nhẫn)	4	1	2	9	323	3	\image\item\equip\helm\m_kui_203_s.spr	\image\item\equip\helm\m_kui_203.spr	18			4	2500	1			2	0	equip	12		damage_series_resist	11	15	-1	-1	-1	-1																																																																5	29	8	0									4	lifereplenish_v	20	20																																													lifemax_v	3	manamax_v	2	lifereplenish_v	2	damage_physics_resist	1																						
Minh Quang Khôi	Trang bị tím PVE_Minh Quang Khôi (Chiến Nhẫn)	4	1	2	9	324	4	\image\item\equip\helm\m_kui_204_s.spr	\image\item\equip\helm\m_kui_204.spr	18			4	5500	1			2	0	equip	12		damage_series_resist	16	20	-1	-1	-1	-1																																																																5	39	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	3	manamax_v	3	lifereplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Tế Lân Quán	Trang bị tím PVE_Tế Lân Quán (Chiến Nhẫn)	4	1	2	9	325	5	\image\item\equip\helm\m_kui_205_s.spr	\image\item\equip\helm\m_kui_205.spr	18			4	10000	1			2	0	equip	13		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	49	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	4	manamax_v	3	lifereplenish_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Lôi Trì Quán	Trang bị tím PVE_Lôi Trì Quán (Chiến Nhẫn)	4	1	2	9	326	6	\image\item\equip\helm\m_kui_206_s.spr	\image\item\equip\helm\m_kui_206.spr	18			4	24000	1	14700		2	0	equip	13		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	59	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	lifereplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Dị Thần Khôi	Trang bị tím PVE_Dị Thần Khôi (Chiến Nhẫn)	4	1	2	9	327	7	\image\item\equip\helm\m_kui_207_s.spr	\image\item\equip\helm\m_kui_207.spr	18			4	35000	1	24600		2	0	equip	14		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	69	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_weak_resisttime	160	160																					lifemax_v	5	manamax_v	5	lifereplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Thôn Long Khôi	Trang bị tím PVE_Thôn Long Khôi (Chiến Nhẫn)	4	1	2	9	328	8	\image\item\equip\helm\m_kui_208_s.spr	\image\item\equip\helm\m_kui_208.spr	18			4	65000	1	42000		2	0	equip	14		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	79	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_weak_resisttime	170	170																					lifemax_v	6	manamax_v	5	lifereplenish_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
Vũ Linh Khôi	Trang bị tím PVE_Vũ Linh Khôi (Chiến Nhẫn)	4	1	2	9	329	9	\image\item\equip\helm\m_kui_209_s.spr	\image\item\equip\helm\m_kui_209.spr	18			4	110000	1	58500		2	0	equip	15		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	89	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_weak_resisttime	180	180					14	state_weak_resistrate	120	120													lifemax_v	6	manamax_v	6	lifereplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	5																				
