Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Long Hành Đao	Thử kỹ năng_Long Hành Đao (Đao Đường)		22	2	2	161	10	\image\item\equip\rangeweapon\n_feidao_210_s.spr	\image\item\equip\rangeweapon\n_feidao_210.spr	16			2	1	1			1	1	equip	0	0	allskill_v	1	1			69	69	allskill_v	1	1			70	70	allskill_v	1	1			64	64	allskill_v	1	1			71	71	allskill_v	1	1			72	72	allskill_v	1	1			263	263	allskill_v	1	1			73	73	allskill_v	1	1			75	75	allskill_v	1	1			74	74	manamax_v	9999	9999																																																																	addphysicsdamage_v	3	addphysicsmagic_v	3																										
Thiên Ngoại Phi Tiên	Thử kỹ năng_Thiên Ngoại Phi Tiên (Nỏ Đường)		23	2	2	162	10	\image\item\equip\rangeweapon\n_xiujian_310_s.spr	\image\item\equip\rangeweapon\n_xiujian_310.spr	17			2	1	1			1	1	equip	0	0	allskill_v	1	1			59	59	allskill_v	1	1			60	60	allskill_v	1	1			64	64	allskill_v	1	1			61	61	allskill_v	1	1			62	62	allskill_v	1	1			266	266	allskill_v	1	1			65	65	allskill_v	1	1			68	68	allskill_v	1	1			66	66	manamax_v	9999	9999																																																																	addphysicsdamage_v	3	addphysicsmagic_v	3																										
Tru Hồn-Âm Dương Băng Viêm Đao	Hệ Mộc PVP_Hoàng Kim Phi Đao_Lâu Lan	7	22	2	2	163	10	\image\item\equip\rangeweapon\n_feidao_gold_s.spr	\image\item\equip\rangeweapon\n_feidao_gold.spr	16			2	1	-1		1	2	1	equip	0	0	weapondamagemin_v	450	450	-1	-1	0	0	weapondamagemax_v	500	500	-1	-1	0	0	weaponmagicmin_v	450	450	-1	-1	0	0	weaponmagicmax_v	500	500	-1	-1	0	0	damage_all_resist	999	999					active_all_hide_attrib	1	1																																	5	100											4	ignoreresist_p	50	50	100	100			8	deadlystrikeenhance_r	99	99					10	weaponbasedamagetrim	999	999					12	deadlystrikedamageenhance_p	99	99					14	skilldamageptrim	25	25					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	state_weak_attacktime	10																				9999
Tru Hồn-U Minh Tiễn	Hệ Mộc PVP_Hoàng Kim Tụ Tiễn_Lâu Lan	7	23	2	2	164	10	\image\item\equip\rangeweapon\n_xiujian_gold_s.spr	\image\item\equip\rangeweapon\n_xiujian_gold.spr	17			2	1	-1		1	2	1	equip	0	0	weapondamagemin_v	450	450	-1	-1	0	0	weapondamagemax_v	500	500	-1	-1	0	0	weaponmagicmin_v	450	450	-1	-1	0	0	weaponmagicmax_v	500	500	-1	-1	0	0	damage_all_resist	999	999					active_all_hide_attrib	1	1																																	5	100											4	ignoreresist_p	50	50	100	100			8	deadlystrikeenhance_r	99	99					10	weaponbasedamagetrim	999	999					12	deadlystrikedamageenhance_p	99	99					14	skilldamageptrim	25	25					16	allskill_v	1	1	1	1			addphysicsdamage_p	10	attackspeed_v	10	attackratingenhance_v	10	addpoisondamage_v	10	state_weak_attacktime	10																				9999
Tụ Lí Tiễn	Trang bị xanh_Tụ Lí Tiễn (Châm Mộ)	3	23	2	2	165	1	\image\item\equip\rangeweapon\n_xiujian_301_s.spr	\image\item\equip\rangeweapon\n_xiujian_301.spr	17			5	300	1			2	0	equip	0	0	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	1	castspeed_v	1																										
Phá Giáp Tiễn	Trang bị xanh_Phá Giáp Tiễn (Châm Mộ)	3	23	2	2	166	2	\image\item\equip\rangeweapon\n_xiujian_302_s.spr	\image\item\equip\rangeweapon\n_xiujian_302.spr	17			5	1500	1			2	0	equip	0	0	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	1	castspeed_v	2	manamax_v	1																								
Phi Hồng Tiễn	Trang bị xanh_Phi Hồng Tiễn (Châm Mộ)	3	23	2	2	167	3	\image\item\equip\rangeweapon\n_xiujian_303_s.spr	\image\item\equip\rangeweapon\n_xiujian_303.spr	17			5	3000	1			2	0	equip	0	0	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	2	manamax_v	1																								
Ám Ảnh Tiễn	Trang bị xanh_Ám Ảnh Tiễn (Châm Mộ)	3	23	2	2	168	4	\image\item\equip\rangeweapon\n_xiujian_304_s.spr	\image\item\equip\rangeweapon\n_xiujian_304.spr	17			5	10000	1			2	0	equip	0	0	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	2	castspeed_v	2	manamax_v	2	addlightingmagic_v	1																						
Liên Châu Tiễn	Trang bị xanh_Liên Châu Tiễn (Châm Mộ)	3	23	2	2	169	5	\image\item\equip\rangeweapon\n_xiujian_305_s.spr	\image\item\equip\rangeweapon\n_xiujian_305.spr	17			5	20000	1			2	0	equip	0	0	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	3	castspeed_v	3	manamax_v	2	addlightingmagic_v	2																						
Điểm Thần Tiễn	Trang bị xanh_Điểm Thần Tiễn (Châm Mộ)	3	23	2	2	170	6	\image\item\equip\rangeweapon\n_xiujian_306_s.spr	\image\item\equip\rangeweapon\n_xiujian_306.spr	17			5	30000	1	42000		2	0	equip	0	0	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	3	manamax_v	3	addlightingmagic_v	2																						
Chu Tâm Tiễn	Trang bị xanh_Chu Tâm Tiễn (Châm Mộ)	3	23	2	2	171	7	\image\item\equip\rangeweapon\n_xiujian_307_s.spr	\image\item\equip\rangeweapon\n_xiujian_307.spr	17			5	50000	1	73200		2	0	equip	0	0	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	4	castspeed_v	4	manamax_v	4	addlightingmagic_v	3																						
Hàm Sa Xạ Ảnh	Trang bị xanh_Hàm Sa Xạ Ảnh (Châm Mộ)	3	23	2	2	172	8	\image\item\equip\rangeweapon\n_xiujian_308_s.spr	\image\item\equip\rangeweapon\n_xiujian_308.spr	17			5	80000	1	120000		2	0	equip	0	0	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	5	castspeed_v	4	manamax_v	4	addlightingmagic_v	4																						
Thất Tinh Thấu Cốt	Trang bị xanh_Thất Tinh Thấu Cốt (Châm Mộ)	3	23	2	2	173	9	\image\item\equip\rangeweapon\n_xiujian_309_s.spr	\image\item\equip\rangeweapon\n_xiujian_309.spr	17			5	100000	1	162000		2	0	equip	0	0	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	5	castspeed_v	5	manamax_v	5	addlightingmagic_v	4																						
Thiên Ngoại Phi Tiên	Trang bị xanh_Thiên Ngoại Phi Tiên (Châm Mộ)	3	23	2	2	174	10	\image\item\equip\rangeweapon\n_xiujian_310_s.spr	\image\item\equip\rangeweapon\n_xiujian_310.spr	17			5	200000	1	300000		2	0	equip	0	0	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	6	castspeed_v	6	manamax_v	5	addlightingmagic_v	5																						
Tụ Lí Tiễn	Trang bị tím PVE_Tụ Lí Tiễn (Châm Mộ)	4	23	2	2	175	1	\image\item\equip\rangeweapon\n_xiujian_301_s.spr	\image\item\equip\rangeweapon\n_xiujian_301.spr	17			5	1800	1			2	0	equip	0	0	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	1	stealmana_p	1																								
Phá Giáp Tiễn	Trang bị tím PVE_Phá Giáp Tiễn (Châm Mộ)	4	23	2	2	176	2	\image\item\equip\rangeweapon\n_xiujian_302_s.spr	\image\item\equip\rangeweapon\n_xiujian_302.spr	17			5	5000	1			2	0	equip	0	0	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	2	stealmana_p	2																								
Phi Hồng Tiễn	Trang bị tím PVE_Phi Hồng Tiễn (Châm Mộ)	4	23	2	2	177	3	\image\item\equip\rangeweapon\n_xiujian_303_s.spr	\image\item\equip\rangeweapon\n_xiujian_303.spr	17			5	13000	1			2	0	equip	0	0	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	2	stealmana_p	2	addlightingmagic_v	1																						
Ám Ảnh Tiễn	Trang bị tím PVE_Ám Ảnh Tiễn (Châm Mộ)	4	23	2	2	178	4	\image\item\equip\rangeweapon\n_xiujian_304_s.spr	\image\item\equip\rangeweapon\n_xiujian_304.spr	17			5	30000	1			2	0	equip	0	0	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	3	castspeed_v	3	stealmana_p	3	addlightingmagic_v	2	damage_cold_resist	2																				
Liên Châu Tiễn	Trang bị tím PVE_Liên Châu Tiễn (Châm Mộ)	4	23	2	2	179	5	\image\item\equip\rangeweapon\n_xiujian_305_s.spr	\image\item\equip\rangeweapon\n_xiujian_305.spr	17			5	50000	1			2	0	equip	0	0	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	3	stealmana_p	3	addlightingmagic_v	3	damage_cold_resist	2																				
Điểm Thần Tiễn	Trang bị tím PVE_Điểm Thần Tiễn (Châm Mộ)	4	23	2	2	180	6	\image\item\equip\rangeweapon\n_xiujian_306_s.spr	\image\item\equip\rangeweapon\n_xiujian_306.spr	17			5	100000	1	42000		2	0	equip	0	0	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	5	castspeed_v	4	stealmana_p	4	addlightingmagic_v	4	damage_cold_resist	3																				
Chu Tâm Tiễn	Trang bị tím PVE_Chu Tâm Tiễn (Châm Mộ)	4	23	2	2	181	7	\image\item\equip\rangeweapon\n_xiujian_307_s.spr	\image\item\equip\rangeweapon\n_xiujian_307.spr	17			5	180000	1	73200		2	0	equip	0	0	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	5	castspeed_v	5	stealmana_p	5	addlightingmagic_v	5	damage_cold_resist	3																				
Hàm Sa Xạ Ảnh	Trang bị tím PVE_Hàm Sa Xạ Ảnh (Châm Mộ)	4	23	2	2	182	8	\image\item\equip\rangeweapon\n_xiujian_308_s.spr	\image\item\equip\rangeweapon\n_xiujian_308.spr	17			5	270000	1	120000		2	0	equip	0	0	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	6	castspeed_v	5	stealmana_p	5	addlightingmagic_v	6	damage_cold_resist	4																				
Thất Tinh Thấu Cốt	Trang bị tím PVE_Thất Tinh Thấu Cốt (Châm Mộ)	4	23	2	2	183	9	\image\item\equip\rangeweapon\n_xiujian_309_s.spr	\image\item\equip\rangeweapon\n_xiujian_309.spr	17			5	400000	1	162000		2	0	equip	0	0	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	6	castspeed_v	6	stealmana_p	6	addlightingmagic_v	6	damage_cold_resist	5																				
Thiên Ngoại Phi Tiên	Trang bị tím PVE_Thiên Ngoại Phi Tiên (Châm Mộ)	4	23	2	2	184	10	\image\item\equip\rangeweapon\n_xiujian_310_s.spr	\image\item\equip\rangeweapon\n_xiujian_310.spr	17			5	680000	1	300000		2	0	equip	0	0	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	7	castspeed_v	7	stealmana_p	6	addlightingmagic_v	7	damage_cold_resist	5																				
Tụ Lí Tiễn	Trang bị tím PVP_Tụ Lí Tiễn (Châm Mộ)	4	23	2	2	185	1	\image\item\equip\rangeweapon\n_xiujian_301_s.spr	\image\item\equip\rangeweapon\n_xiujian_301.spr	17			5	300	1			2	0	equip	0	0	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	1	lifemax_v	1																								
Phá Giáp Tiễn	Trang bị tím PVP_Phá Giáp Tiễn (Châm Mộ)	4	23	2	2	186	2	\image\item\equip\rangeweapon\n_xiujian_302_s.spr	\image\item\equip\rangeweapon\n_xiujian_302.spr	17			5	700	1			2	0	equip	0	0	weapondamagemin_v	25	25	-1	-1	0	0	weapondamagemax_v	30	30	-1	-1	0	0	weaponmagicmin_v	25	25	-1	-1	0	0	weaponmagicmax_v	30	30	-1	-1	0	0																																											5	20											4	staminareplenish_v	50	50																																													addphysicsmagic_p	2	castspeed_v	2	lifemax_v	2																								
Phi Hồng Tiễn	Trang bị tím PVP_Phi Hồng Tiễn (Châm Mộ)	4	23	2	2	187	3	\image\item\equip\rangeweapon\n_xiujian_303_s.spr	\image\item\equip\rangeweapon\n_xiujian_303.spr	17			5	2400	1			2	0	equip	0	0	weapondamagemin_v	45	45	-1	-1	0	0	weapondamagemax_v	50	50	-1	-1	0	0	weaponmagicmin_v	45	45	-1	-1	0	0	weaponmagicmax_v	50	50	-1	-1	0	0																																											5	30											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	2	lifemax_v	2	addlightingmagic_v	1																						
Ám Ảnh Tiễn	Trang bị tím PVP_Ám Ảnh Tiễn (Châm Mộ)	4	23	2	2	188	4	\image\item\equip\rangeweapon\n_xiujian_304_s.spr	\image\item\equip\rangeweapon\n_xiujian_304.spr	17			5	8000	1			2	0	equip	0	0	weapondamagemin_v	65	65	-1	-1	0	0	weapondamagemax_v	70	70	-1	-1	0	0	weaponmagicmin_v	65	65	-1	-1	0	0	weaponmagicmax_v	70	70	-1	-1	0	0																																											5	40											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	3	castspeed_v	3	lifemax_v	3	addlightingmagic_v	2	state_stun_attacktime	2																				
Liên Châu Tiễn	Trang bị tím PVP_Liên Châu Tiễn (Châm Mộ)	4	23	2	2	189	5	\image\item\equip\rangeweapon\n_xiujian_305_s.spr	\image\item\equip\rangeweapon\n_xiujian_305.spr	17			5	13000	1			2	0	equip	0	0	weapondamagemin_v	85	85	-1	-1	0	0	weapondamagemax_v	90	90	-1	-1	0	0	weaponmagicmin_v	85	85	-1	-1	0	0	weaponmagicmax_v	90	90	-1	-1	0	0																																											5	50											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	4	castspeed_v	3	lifemax_v	3	addlightingmagic_v	3	state_stun_attacktime	2																				
Điểm Thần Tiễn	Trang bị tím PVP_Điểm Thần Tiễn (Châm Mộ)	4	23	2	2	190	6	\image\item\equip\rangeweapon\n_xiujian_306_s.spr	\image\item\equip\rangeweapon\n_xiujian_306.spr	17			5	27000	1			2	0	equip	0	0	weapondamagemin_v	100	100	-1	-1	0	0	weapondamagemax_v	110	110	-1	-1	0	0	weaponmagicmin_v	100	100	-1	-1	0	0	weaponmagicmax_v	110	110	-1	-1	0	0																																											5	60											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50																																					addphysicsmagic_p	5	castspeed_v	4	lifemax_v	4	addlightingmagic_v	4	state_stun_attacktime	3																				
Chu Tâm Tiễn	Trang bị tím PVP_Chu Tâm Tiễn (Châm Mộ)	4	23	2	2	191	7	\image\item\equip\rangeweapon\n_xiujian_307_s.spr	\image\item\equip\rangeweapon\n_xiujian_307.spr	17			5	45000	1			2	0	equip	0	0	weapondamagemin_v	120	120	-1	-1	0	0	weapondamagemax_v	130	130	-1	-1	0	0	weaponmagicmin_v	120	120	-1	-1	0	0	weaponmagicmax_v	130	130	-1	-1	0	0																																											5	70											4	staminareplenish_v	50	50					8	deadlystrikeenhance_r	50	50					10	weaponbasedamagetrim	300	300					12	deadlystrikedamageenhance_p	50	50																					addphysicsmagic_p	5	castspeed_v	5	lifemax_v	5	addlightingmagic_v	5	state_stun_attacktime	3																				
Hàm Sa Xạ Ảnh	Trang bị tím PVP_Hàm Sa Xạ Ảnh (Châm Mộ)	4	23	2	2	192	8	\image\item\equip\rangeweapon\n_xiujian_308_s.spr	\image\item\equip\rangeweapon\n_xiujian_308.spr	17			5	80000	1			2	0	equip	0	0	weapondamagemin_v	140	140	-1	-1	0	0	weapondamagemax_v	150	150	-1	-1	0	0	weaponmagicmin_v	140	140	-1	-1	0	0	weaponmagicmax_v	150	150	-1	-1	0	0																																											5	80											4	staminareplenish_v	55	55					8	deadlystrikeenhance_r	55	55					10	weaponbasedamagetrim	310	310					12	deadlystrikedamageenhance_p	55	55																					addphysicsmagic_p	6	castspeed_v	5	lifemax_v	5	addlightingmagic_v	6	state_stun_attacktime	4																				
Thất Tinh Thấu Cốt	Trang bị tím PVP_Thất Tinh Thấu Cốt (Châm Mộ)	4	23	2	2	193	9	\image\item\equip\rangeweapon\n_xiujian_309_s.spr	\image\item\equip\rangeweapon\n_xiujian_309.spr	17			5	120000	1			2	0	equip	0	0	weapondamagemin_v	160	160	-1	-1	0	0	weapondamagemax_v	170	170	-1	-1	0	0	weaponmagicmin_v	160	160	-1	-1	0	0	weaponmagicmax_v	170	170	-1	-1	0	0																																											5	90											4	staminareplenish_v	60	60					8	deadlystrikeenhance_r	60	60					10	weaponbasedamagetrim	320	320					12	deadlystrikedamageenhance_p	60	60					14	skilldamageptrim	15	15													addphysicsmagic_p	6	castspeed_v	6	lifemax_v	6	addlightingmagic_v	6	state_stun_attacktime	5																				
Thiên Ngoại Phi Tiên	Trang bị tím PVP_Thiên Ngoại Phi Tiên (Châm Mộ)	4	23	2	2	194	10	\image\item\equip\rangeweapon\n_xiujian_310_s.spr	\image\item\equip\rangeweapon\n_xiujian_310.spr	17			5	210000	1			2	0	equip	0	0	weapondamagemin_v	190	190	-1	-1	0	0	weapondamagemax_v	200	200	-1	-1	0	0	weaponmagicmin_v	190	190	-1	-1	0	0	weaponmagicmax_v	200	200	-1	-1	0	0																																											5	100											4	staminareplenish_v	65	65					8	deadlystrikeenhance_r	65	65					10	weaponbasedamagetrim	350	350					12	deadlystrikedamageenhance_p	65	65					14	skilldamageptrim	20	20					16	allskill_v	1	1	1	1			addphysicsmagic_p	7	castspeed_v	7	lifemax_v	6	addlightingmagic_v	7	state_stun_attacktime	5																				
Tụ Lí Tiễn	Trang bị cam PVE_Tụ Lí Tiễn (Châm Mộ)	5	23	2	2	195	1	\image\item\equip\rangeweapon\n_xiujian_301_s.spr	\image\item\equip\rangeweapon\n_xiujian_301.spr	17			5	3000	1			2	0	equip	0	0	weapondamagemin_v	5	5	-1	-1	0	0	weapondamagemax_v	10	10	-1	-1	0	0	weaponmagicmin_v	5	5	-1	-1	0	0	weaponmagicmax_v	10	10	-1	-1	0	0																																											5	10											4	staminareplenish_v	50	50																																													addphysicsmagic_p	3	castspeed_v	2	stealmana_p	2																								
