Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Bách Cẩm Phù	Trang bị cam PVP_Bách Cẩm Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	244	3	\image\item\equip\amulet\n_103_s.spr	\image\item\equip\amulet\n_103.spr	25			1	2700	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	22											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	staminareplenish_v	3	damage_poison_resist	2	state_burn_resisttime	2																				
Thích Ngư Phù	Trang bị cam PVP_Thích Ngư Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	245	4	\image\item\equip\amulet\n_104_s.spr	\image\item\equip\amulet\n_104.spr	25			1	7000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	32											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	staminareplenish_v	4	damage_poison_resist	3	state_burn_resisttime	3	damage_all_resist	2																		
Xuất Vân Phù	Trang bị cam PVP_Xuất Vân Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	246	5	\image\item\equip\amulet\n_105_s.spr	\image\item\equip\amulet\n_105.spr	25			1	13000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	42											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminareplenish_v	4	damage_poison_resist	4	state_burn_resisttime	4	damage_all_resist	3																		
Thiên Canh Phù	Trang bị cam PVP_Thiên Canh Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	247	6	\image\item\equip\amulet\n_106_s.spr	\image\item\equip\amulet\n_106.spr	25			1	25000	1			2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	52											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	staminareplenish_v	5	damage_poison_resist	5	state_burn_resisttime	5	damage_all_resist	4																		
Lôi Thần Phù	Trang bị cam PVP_Lôi Thần Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	248	7	\image\item\equip\amulet\n_107_s.spr	\image\item\equip\amulet\n_107.spr	25			1	35000	1			2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	62											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	manareplenish_p	20	20																					lifemax_v	6	manamax_v	6	staminareplenish_v	6	damage_poison_resist	6	state_burn_resisttime	5	damage_all_resist	4																		
Thiên Ma Phù	Trang bị cam PVP_Thiên Ma Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	249	8	\image\item\equip\amulet\n_108_s.spr	\image\item\equip\amulet\n_108.spr	25			1	65000	1			2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	72											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	manareplenish_p	21	21																					lifemax_v	7	manamax_v	6	staminareplenish_v	6	damage_poison_resist	7	state_burn_resisttime	6	damage_all_resist	5																		
Thanh Hư Phù	Trang bị cam PVP_Thanh Hư Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	250	9	\image\item\equip\amulet\n_109_s.spr	\image\item\equip\amulet\n_109.spr	25			1	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	82											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	manareplenish_p	22	22					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7	damage_all_resist	5																		
Tiên Duyên Phù	Trang bị cam PVP_Tiên Duyên Phù cho tất cả hệ phái hệ Thổ	5	1	2	6	251	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			1	160000	1		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	staminareplenish_v	7	damage_poison_resist	8	state_burn_resisttime	7	damage_all_resist	6	15	damage_all_resist	32	32														1
Hổ Phách Thiên Tinh Phù	Kỳ Phúc Bạch Ngân Phù hệ Kim	6	1	2	6	252	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			3	120000	45000000		0	1	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_fire_resist	7	state_stun_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35														8
Hổ Phách Thiên Tinh Phù	Kỳ Phúc Bạch Ngân Phù hệ Mộc	6	1	2	6	253	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			4	120000	45000000		0	1	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35														8
Hổ Phách Thiên Tinh Phù	Kỳ Phúc Bạch Ngân Phù hệ Thủy	6	1	2	6	254	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			2	120000	45000000		0	1	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35														8
Hổ Phách Thiên Tinh Phù	Kỳ Phúc Bạch Ngân Phù hệ Hỏa	6	1	2	6	255	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			5	120000	45000000		0	1	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_cold_resist	7	state_weak_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35														8
Hổ Phách Thiên Tinh Phù	Kỳ Phúc Bạch Ngân Phù hệ Thổ	6	1	2	6	256	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			1	120000	45000000		0	1	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35														8
Lẫm Nhật Tinh Huyễn Phù	Kỳ Phúc Hoàng Kim Phù hệ Kim	7	1	2	6	257	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			3	160000	90000000		0	1	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_fire_resist	10	state_stun_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40														16
Lẫm Nhật Tinh Huyễn Phù	Kỳ Phúc Hoàng Kim Phù hệ Mộc	7	1	2	6	258	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			4	160000	90000000		0	1	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_physics_resist	10	state_slowall_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40														16
Lẫm Nhật Tinh Huyễn Phù	Kỳ Phúc Hoàng Kim Phù hệ Thủy	7	1	2	6	259	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			2	160000	90000000		0	1	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_light_resist	10	state_hurt_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40														16
Lẫm Nhật Tinh Huyễn Phù	Kỳ Phúc Hoàng Kim Phù hệ Hỏa	7	1	2	6	260	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			5	160000	90000000		0	1	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_cold_resist	10	state_weak_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40														16
Lẫm Nhật Tinh Huyễn Phù	Kỳ Phúc Hoàng Kim Phù hệ Thổ	7	1	2	6	261	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			1	160000	90000000		0	1	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_poison_resist	10	state_burn_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40														16
Tiên Duyên Phù	Trang bị tím PVE_Tiên Duyên Phù hệ Kim chuyển môn phái dùng	4	1	2	6	262	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			3	270000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	manareplenish_v	6	damage_fire_resist	7	damage_all_resist	6			15	damage_all_resist	32	32														
Tiên Duyên Phù	Trang bị tím PVE_Tiên Duyên Phù hệ Mộc chuyển môn phái dùng	4	1	2	6	263	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			4	300000	1	324000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	manareplenish_v	6	damage_physics_resist	6	damage_all_resist	6			15	damage_all_resist	32	32														
Tiên Duyên Phù	Trang bị tím PVE_Tiên Duyên Phù hệ Thủy chuyển môn phái dùng	4	1	2	6	264	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			2	270000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	manareplenish_v	6	damage_light_resist	7	damage_all_resist	6			15	damage_all_resist	32	32														
Tiên Duyên Phù	Trang bị tím PVE_Tiên Duyên Phù hệ Hỏa chuyển môn phái dùng	4	1	2	6	265	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			5	270000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	manareplenish_v	6	damage_cold_resist	7	damage_all_resist	6			15	damage_all_resist	32	32														
Tiên Duyên Phù	Trang bị tím PVE_Tiên Duyên Phù hệ Thổ chuyển môn phái dùng	4	1	2	6	266	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			1	270000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	manareplenish_v	6	damage_poison_resist	7	damage_all_resist	6			15	damage_all_resist	32	32														
Tiên Duyên Phù	Trang bị cam PVE_Tiên Duyên Phù hệ Kim chuyển môn phái dùng	5	1	2	6	267	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			3	480000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_fire_resist	8	damage_all_resist	7			15	damage_all_resist	32	32														1
Tiên Duyên Phù	Trang bị cam PVE_Tiên Duyên Phù hệ Mộc chuyển môn phái dùng	5	1	2	6	268	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			4	570000	1	324000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_physics_resist	7	damage_all_resist	7			15	damage_all_resist	32	32														1
Tiên Duyên Phù	Trang bị cam PVE_Tiên Duyên Phù hệ Thủy chuyển môn phái dùng	5	1	2	6	269	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			2	480000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_light_resist	8	damage_all_resist	7			15	damage_all_resist	32	32														1
Tiên Duyên Phù	Trang bị cam PVE_Tiên Duyên Phù hệ Hỏa chuyển môn phái dùng	5	1	2	6	270	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			5	480000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_cold_resist	8	damage_all_resist	7			15	damage_all_resist	32	32														1
Tiên Duyên Phù	Trang bị cam PVE_Tiên Duyên Phù hệ Thổ chuyển môn phái dùng	5	1	2	6	271	10	\image\item\equip\amulet\n_110_s.spr	\image\item\equip\amulet\n_110.spr	25			1	480000	1	252000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	92											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_poison_resist	8	damage_all_resist	7			15	damage_all_resist	32	32														1
Hổ Phách Thiên Tinh Phù	金系祈福白银护身符_vn	6	1	2	6	272	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			3	120000	45000000		0	4	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_fire_resist	7	state_stun_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35													604800	8
Hổ Phách Thiên Tinh Phù	木系祈福白银护身符_vn	6	1	2	6	273	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			4	120000	45000000		0	4	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35													604800	8
Hổ Phách Thiên Tinh Phù	水系祈福白银护身符_vn	6	1	2	6	274	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			2	120000	45000000		0	4	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35													604800	8
Hổ Phách Thiên Tinh Phù	火系祈福白银护身符_vn	6	1	2	6	275	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			5	120000	45000000		0	4	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_cold_resist	7	state_weak_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35													604800	8
Hổ Phách Thiên Tinh Phù	土系祈福白银护身符_vn	6	1	2	6	276	10	\image\item\equip\amulet\hupotianjingfu_s.spr	\image\item\equip\amulet\hupotianjingfu.spr	25			1	120000	45000000		0	4	0	equip			adddefense_v	35	35	-1	-1	0	0																																																																5	70											4	active_all_ornament	0	0					8	adddefense_v	70	70					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	75	75					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7	damage_all_resist	7	15	damage_all_resist	35	35													604800	8
Lẫm Nhật Tinh Huyễn Phù	金系祈福黄金护身符_vn	7	1	2	6	277	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			3	160000	90000000		0	4	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_fire_resist	10	state_stun_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40													604800	16
Lẫm Nhật Tinh Huyễn Phù	木系祈福黄金护身符_vn	7	1	2	6	278	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			4	160000	90000000		0	4	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_physics_resist	10	state_slowall_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40													604800	16
Lẫm Nhật Tinh Huyễn Phù	水系祈福黄金护身符_vn	7	1	2	6	279	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			2	160000	90000000		0	4	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_light_resist	10	state_hurt_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40													604800	16
Lẫm Nhật Tinh Huyễn Phù	火系祈福黄金护身符_vn	7	1	2	6	280	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			5	160000	90000000		0	4	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_cold_resist	10	state_weak_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40													604800	16
Lẫm Nhật Tinh Huyễn Phù	土系祈福黄金护身符_vn	7	1	2	6	281	10	\image\item\equip\amulet\linrixinghuanfu_s.spr	\image\item\equip\amulet\linrixinghuanfu.spr	25			1	160000	90000000		0	4	0	equip			adddefense_v	50	50	-1	-1	0	0																																																																5	80											4	active_all_ornament	0	0					8	adddefense_v	80	80					10	manamax_v	120	120					12	manareplenish_p	24	24					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	85	85					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_poison_resist	10	state_burn_resisttime	10	damage_all_resist	10	15	damage_all_resist	40	40													604800	16
