Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Hình Thiên Giới	Trang bị cam PVP_Hình Thiên Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	249	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			2	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7																				
Ứng Long Giới	Trang bị cam PVP_Ứng Long Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	250	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			2	150000	1		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	staminareplenish_v	7	damage_light_resist	8	state_hurt_resisttime	7			15	damage_all_resist	32	32														1
Hốt Thiểm Giới Chỉ	Hốt Thiểm Giới Chỉ		1	2	4	254	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			4	150000	1			2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	ignoredefenseenhance_v	3	damage_physics_resist	8	state_slowall_resisttime	7			15	damage_all_resist	32	32														1
Hốt Thiểm Giới Chỉ	Hốt Thiểm Giới Chỉ		1	2	4	251	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			1	150000	1			2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	ignoredefenseenhance_v	3	damage_poison_resist	8	state_burn_resisttime	7			15	damage_all_resist	32	32														1
Hốt Thiểm Giới Chỉ	Hốt Thiểm Giới Chỉ		1	2	4	255	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			5	150000	1			2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	ignoredefenseenhance_v	3	damage_cold_resist	8	state_weak_resisttime	7			15	damage_all_resist	32	32														1
Hốt Thiểm Giới Chỉ	Hốt Thiểm Giới Chỉ		1	2	4	253	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			3	150000	1			2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	ignoredefenseenhance_v	3	damage_fire_resist	8	state_stun_resisttime	7			15	damage_all_resist	32	32														1
Hốt Thiểm Giới Chỉ	Hốt Thiểm Giới Chỉ		1	2	4	252	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			2	150000	1			2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	ignoredefenseenhance_v	3	damage_light_resist	8	state_hurt_resisttime	7			15	damage_all_resist	32	32														1
Lăng Vân Giới	Bạch Kim_Nhẫn hệ kim	6	1	2	4	256	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			4	180000	30000000		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7			15	damage_all_resist	32	32														8
Lăng Vân Giới	Bạch Kim_Nhẫn hệ mộc	6	1	2	4	257	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			1	180000	30000000		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7			15	damage_all_resist	32	32														8
Lăng Vân Giới	Bạch Kim_Nhẫn hệ thủy	6	1	2	4	258	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			5	180000	30000000		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_cold_resist	7	state_weak_resisttime	7			15	damage_all_resist	32	32														8
Lăng Vân Giới	Bạch Kim_Nhẫn hệ hỏa	6	1	2	4	259	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			3	180000	30000000		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_fire_resist	7	state_stun_resisttime	7			15	damage_all_resist	32	32														8
Lăng Vân Giới	Bạch Kim_Nhẫn hệ thổ	6	1	2	4	260	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			2	180000	30000000		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7			15	damage_all_resist	32	32														8
Cô Tinh Giới	Hoàng Kim_Nhẫn hệ kim	7	1	2	4	261	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			4	240000	93333333		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_physics_resist	10	state_slowall_resisttime	10			15	damage_all_resist	32	32														16
Cô Tinh Giới	Hoàng Kim_Nhẫn hệ mộc	7	1	2	4	262	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			1	240000	93333333		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_poison_resist	10	state_burn_resisttime	10			15	damage_all_resist	32	32														16
Cô Tinh Giới	Hoàng Kim_Nhẫn hệ thủy	7	1	2	4	263	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			5	240000	93333333		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_cold_resist	10	state_weak_resisttime	10			15	damage_all_resist	32	32														16
Cô Tinh Giới	Hoàng Kim_Nhẫn hệ hỏa	7	1	2	4	264	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			3	240000	93333333		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_fire_resist	10	state_stun_resisttime	10			15	damage_all_resist	32	32														16
Cô Tinh Giới	Hoàng Kim_Nhẫn hệ thổ	7	1	2	4	265	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			2	240000	93333333		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_light_resist	10	state_hurt_resisttime	10			15	damage_all_resist	32	32														16
Hình Thiên Giới	Đại Đào Sát_Hốt Thiểm Giới Chỉ cho tất cả hệ phái hệ Kim		1	2	4	266	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			4	100000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	ignoredefenseenhance_v	4	damage_physics_resist	5	state_slowall_resisttime	6																				
Hình Thiên Giới	Đại Đào Sát_Hốt Thiểm Giới Chỉ cho tất cả hệ phái hệ Mộc		1	2	4	267	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			1	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	ignoredefenseenhance_v	4	damage_poison_resist	6	state_burn_resisttime	6																				
Hình Thiên Giới	Đại Đào Sát_Hốt Thiểm Giới Chỉ cho tất cả hệ phái hệ Thủy		1	2	4	268	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			5	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	ignoredefenseenhance_v	4	damage_cold_resist	6	state_weak_resisttime	6																				
Hình Thiên Giới	Đại Đào Sát_Hốt Thiểm Giới Chỉ cho tất cả hệ phái hệ Hỏa		1	2	4	269	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			3	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	ignoredefenseenhance_v	4	damage_fire_resist	6	state_stun_resisttime	6																				
Hình Thiên Giới	Đại Đào Sát_Hốt Thiểm Giới Chỉ cho tất cả hệ phái hệ Thổ		1	2	4	270	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			2	90000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	ignoredefenseenhance_v	4	damage_light_resist	6	state_hurt_resisttime	6																				
Lăng Vân Giới	白银_金系戒指_vn	6	1	2	4	271	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			4	180000	30000000		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7			15	damage_all_resist	32	32													604800	8
Lăng Vân Giới	白银_木系戒指_vn	6	1	2	4	272	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			1	180000	30000000		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7			15	damage_all_resist	32	32													604800	8
Lăng Vân Giới	白银_水系戒指_vn	6	1	2	4	273	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			5	180000	30000000		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_cold_resist	7	state_weak_resisttime	7			15	damage_all_resist	32	32													604800	8
Lăng Vân Giới	白银_火系戒指_vn	6	1	2	4	274	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			3	180000	30000000		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_fire_resist	7	state_stun_resisttime	7			15	damage_all_resist	32	32													604800	8
Lăng Vân Giới	白银_土系戒指_vn	6	1	2	4	275	10	\image\item\equip\ring\n_silver_s.spr	\image\item\equip\ring\n_silver.spr	29			2	180000	30000000		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7			15	damage_all_resist	32	32													604800	8
Cô Tinh Giới	黄金_金系戒指_vn	7	1	2	4	276	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			4	240000	93333333		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_physics_resist	10	state_slowall_resisttime	10			15	damage_all_resist	32	32													604800	16
Cô Tinh Giới	黄金_木系戒指_vn	7	1	2	4	277	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			1	240000	93333333		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_poison_resist	10	state_burn_resisttime	10			15	damage_all_resist	32	32													604800	16
Cô Tinh Giới	黄金_水系戒指_vn	7	1	2	4	278	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			5	240000	93333333		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_cold_resist	10	state_weak_resisttime	10			15	damage_all_resist	32	32													604800	16
Cô Tinh Giới	黄金_火系戒指_vn	7	1	2	4	279	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			3	240000	93333333		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_fire_resist	10	state_stun_resisttime	10			15	damage_all_resist	32	32													604800	16
Cô Tinh Giới	黄金_土系戒指_vn	7	1	2	4	280	10	\image\item\equip\ring\n_gold_s.spr	\image\item\equip\ring\n_gold.spr	29			2	240000	93333333		0	4	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	104											4	allskill_v	1	1	1	1			8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	10	manamax_v	10	staminareplenish_v	10	damage_light_resist	10	state_hurt_resisttime	10			15	damage_all_resist	32	32													604800	16
